source_id,solution_id,ra,dec,wavelength,flux,flux_error,combined_transits,combined_ccds,deblended_ccds
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.78,0.9273693,0.0015112669,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.79,0.9390852,0.0014546599,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.8,0.9486437,0.0014230567,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.81,0.95746976,0.0014661162,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.82,0.9649764,0.0013604495,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.83,0.97056115,0.0013588408,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.84,0.97402143,0.0013673448,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.85,0.9764679,0.001267112,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.86,0.9797843,0.001418909,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.87,0.9834827,0.0014481252,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.88,0.9853415,0.0014152738,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.89,0.98420966,0.001447797,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.9,0.98236287,0.0014523198,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.91,0.9818582,0.0013658573,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.92,0.9824858,0.0012936118,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.93,0.98302096,0.001296111,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.94,0.9830217,0.0012362525,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.95,0.98341876,0.0011284982,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.96,0.9838127,0.0012167972,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.97,0.9848509,0.0011704173,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.98,0.9858984,0.0012239171,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,867.99,0.98565334,0.0011817111,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.0,0.9847252,0.001225149,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.01,0.9846956,0.0012782163,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.02,0.9848982,0.0011728257,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.03,0.9849235,0.0013752354,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.04,0.9840375,0.0014136166,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.05,0.98317033,0.0013268791,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.06,0.9820782,0.0013548349,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.07,0.98108804,0.0013534531,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.08,0.97877914,0.0014725466,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.09,0.9733436,0.0013334927,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.1,0.96742177,0.0012914716,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.11,0.96123475,0.0013074287,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.12,0.9551312,0.0012282179,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.13,0.9493134,0.001243701,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.14,0.94478285,0.0011370386,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.15,0.9392238,0.0012083346,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.16,0.93055296,0.0012707433,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.17,0.9194935,0.0013089691,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.18,0.9078445,0.0014895761,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.19,0.8963716,0.0014182464,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.2,0.8851533,0.0014699057,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.21,0.87461674,0.0015228206,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.22,0.86543995,0.0017980117,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.23,0.8570581,0.0020929442,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.24,0.8487193,0.0022873608,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.25,0.8404979,0.0025569578,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.26,0.8358197,0.002823644,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.27,0.8359036,0.0032152426,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.28,0.8428172,0.003400844,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.29,0.85806555,0.0032415974,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.3,0.8781083,0.0029905546,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.31,0.9014833,0.0024371943,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.32,0.9241107,0.0021058484,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.33,0.94278926,0.001986747,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.34,0.95781386,0.0018324469,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.35,0.96995515,0.0016247788,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.36,0.9778815,0.0014806202,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.37,0.982873,0.0015093437,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.38,0.98615754,0.0014101495,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.39,0.9892186,0.0012884458,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.4,0.9921657,0.0011875365,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.41,0.9928874,0.0011976958,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.42,0.99218786,0.001441147,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.43,0.99085,0.0015173337,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.44,0.9897134,0.001478813,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.45,0.98921204,0.0014789235,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.46,0.98845285,0.0013729028,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.47,0.9871688,0.0013830747,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.48,0.98526824,0.0012752514,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.49,0.9826485,0.0012465518,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.5,0.97842294,0.0012769016,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.51,0.97220737,0.0011753058,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.52,0.9651706,0.0012921401,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.53,0.95764774,0.0013528173,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.54,0.9496767,0.001537229,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.55,0.94055974,0.0018999408,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.56,0.9329358,0.0021860783,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.57,0.92803687,0.0025479863,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.58,0.928472,0.0027100535,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.59,0.9333642,0.0029440327,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.6,0.94305915,0.0029931776,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.61,0.9538122,0.002604742,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.62,0.9649815,0.0023037896,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.63,0.97428495,0.0020383813,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.64,0.98194784,0.0017071669,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.65,0.9876567,0.0015378067,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.66,0.9930345,0.0018475818,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.67,0.99509716,0.0014737507,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.68,0.996306,0.0012445123,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.69,0.998621,0.0012726329,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.7,1.0007365,0.001313227,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.71,1.0015105,0.0013805663,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.72,1.0007534,0.0013707414,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.73,1.0004227,0.0012475217,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.74,1.0004122,0.0012706418,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.75,0.99938625,0.0012996264,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.76,0.9975034,0.0012941243,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.77,0.9941542,0.0013639431,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.78,0.9897607,0.0014423603,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.79,0.9850349,0.0014462256,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.8,0.97902906,0.0014104404,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.81,0.9706422,0.0015817832,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.82,0.9592565,0.0016683873,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.83,0.94619894,0.0015941251,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.84,0.9334975,0.0016302508,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.85,0.9231633,0.0015992824,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.86,0.9159796,0.0017468298,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.87,0.9145385,0.001586556,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.88,0.9189955,0.0015735085,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.89,0.92827785,0.0015975442,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.9,0.94112575,0.0015066825,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.91,0.95499396,0.0015228606,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.92,0.9672712,0.001483429,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.93,0.97573346,0.0013372106,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.94,0.98136836,0.0014030819,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.95,0.9847914,0.0014584357,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.96,0.986983,0.0014248374,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.97,0.9874124,0.0013470378,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.98,0.9836141,0.0014507183,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,868.99,0.97784805,0.0016554528,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.0,0.9706204,0.001715709,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.01,0.9627398,0.0017602262,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.02,0.951359,0.0017402751,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.03,0.935284,0.0019910452,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.04,0.9132714,0.0023631698,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.05,0.8818099,0.0025715644,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.06,0.84318733,0.0027105142,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.07,0.79925257,0.0025605941,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.08,0.7570757,0.002567618,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.09,0.7253723,0.0030304298,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.1,0.7101062,0.0033661576,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.11,0.71341133,0.0033325655,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.12,0.73924696,0.0030914855,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.13,0.7788778,0.0025016482,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.14,0.82378966,0.0018839316,31,92,0
4111834567779557376,5950420259779346465,256.5229102004341,-26.580565130784702,869.15,0.86570597,0.0014374472,31,92,0
